"user_id","visit_date","path"
37049,2018-11-23,"example.com/pricing"
37050,2018-09-01,"example.com/pricing"
37050,2018-09-03,"example.com/features"
37051,2018-10-24,"example.com/pricing"
37052,2019-01-04,"example.com/pricing"
37052,2019-01-07,"example.com"
37053,2018-10-18,"example.com/features"
37053,2018-10-22,"example.com/pricing"
37053,2018-10-23,"example.com"
37053,2018-10-24,"example.com/pricing"
37054,2018-08-27,"example.com/pricing"
37054,2018-08-30,"example.com"
37055,2018-04-06,"example.com"
37055,2018-04-12,"example.com/pricing"
37056,2018-09-21,"example.com"
37058,2018-08-19,"example.com"
37058,2018-08-22,"example.com"
37059,2018-09-29,"example.com"
37059,2018-10-05,"example.com"
37062,2019-01-26,"example.com"
37062,2019-02-02,"example.com/pricing"
37062,2019-02-03,"example.com/pricing"
37062,2019-02-04,"example.com/features"
37062,2019-02-06,"example.com/features"
37064,2018-06-05,"example.com/pricing"
37064,2018-06-08,"example.com/pricing"
37064,2018-06-09,"example.com/features"
37065,2018-04-05,"example.com/pricing"
37066,2019-01-13,"example.com/pricing"
37067,2018-12-10,"example.com"
37067,2018-12-16,"example.com/pricing"
37067,2018-12-17,"example.com/features"
37067,2018-12-19,"example.com"
37068,2018-08-26,"example.com"
37068,2018-08-30,"example.com/pricing"
37069,2018-05-12,"example.com"
37069,2018-05-17,"example.com"
37069,2018-05-18,"example.com"
37070,2018-10-04,"example.com"
37070,2018-10-10,"example.com/features"
37071,2018-04-09,"example.com/features"
37071,2018-04-16,"example.com"
37072,2018-08-02,"example.com/pricing"
37072,2018-08-05,"example.com/pricing"
37072,2018-08-06,"example.com"
37072,2018-08-07,"example.com/features"
37073,2018-12-07,"example.com"
37073,2018-12-09,"example.com/features"
37073,2018-12-10,"example.com"
37075,2019-01-07,"example.com"
37075,2019-01-12,"example.com"
37075,2019-01-13,"example.com"
37075,2019-01-14,"example.com"
37076,2018-12-26,"example.com/features"
37076,2019-01-01,"example.com"
37077,2018-10-21,"example.com/features"
37077,2018-10-22,"example.com/pricing"
37077,2018-10-22,"example.com"
37077,2018-10-23,"example.com"
37078,2018-04-10,"example.com/features"
37078,2018-04-13,"example.com"
37080,2018-11-23,"example.com"
37081,2018-10-19,"example.com/pricing"
37081,2018-10-26,"example.com"
37081,2018-10-27,"example.com/pricing"
37081,2018-10-28,"example.com/features"
37081,2018-10-30,"example.com/features"
37081,2018-10-31,"example.com/pricing"
37081,2018-11-01,"example.com"
37081,2018-11-02,"example.com/features"
37082,2018-05-02,"example.com/features"
37083,2018-09-02,"example.com"
37083,2018-09-05,"example.com"
37083,2018-09-06,"example.com"
37083,2018-09-07,"example.com/features"
37084,2018-09-11,"example.com"
37085,2018-05-29,"example.com/pricing"
37085,2018-06-02,"example.com"
37086,2018-05-30,"example.com/pricing"
37087,2018-04-25,"example.com/features"
37087,2018-04-28,"example.com/pricing"
37088,2018-04-22,"example.com/pricing"
37088,2018-04-28,"example.com/features"
37088,2018-04-29,"example.com/features"
37089,2018-04-07,"example.com"
37089,2018-04-12,"example.com"
37089,2018-04-13,"example.com/features"
37090,2018-12-05,"example.com/features"
37090,2018-12-07,"example.com"
37091,2019-01-23,"example.com"
37092,2018-11-13,"example.com"
37092,2018-11-17,"example.com/features"
37093,2018-05-13,"example.com/features"
37093,2018-05-17,"example.com"
37093,2018-05-18,"example.com/features"
37093,2018-05-19,"example.com/features"
37094,2018-10-19,"example.com"
37096,2018-08-23,"example.com"
37096,2018-08-27,"example.com"
37096,2018-08-28,"example.com"
37097,2018-09-02,"example.com/pricing"
37097,2018-09-10,"example.com/pricing"
37098,2018-10-09,"example.com/features"
37098,2018-10-12,"example.com"
37098,2018-10-13,"example.com/features"
37099,2018-04-11,"example.com/features"
37099,2018-04-16,"example.com/pricing"
37099,2018-04-17,"example.com/features"
37100,2019-01-19,"example.com/features"
37101,2018-11-07,"example.com"
37101,2018-11-09,"example.com/features"
37102,2018-07-11,"example.com/pricing"
37102,2018-07-14,"example.com/pricing"
37102,2018-07-15,"example.com/features"
37102,2018-07-16,"example.com"
37103,2018-04-10,"example.com/pricing"
37103,2018-04-13,"example.com/pricing"
37106,2019-01-16,"example.com"
37107,2018-06-11,"example.com"
37107,2018-06-17,"example.com/features"
37107,2018-06-18,"example.com/pricing"
37107,2018-06-19,"example.com"
37108,2018-09-27,"example.com/features"
37108,2018-09-30,"example.com"
37109,2018-08-15,"example.com/pricing"
37110,2018-06-30,"example.com"
37110,2018-07-05,"example.com/features"
37111,2018-12-11,"example.com/pricing"
37111,2018-12-14,"example.com/features"
37112,2018-10-12,"example.com/pricing"
37112,2018-10-18,"example.com"
37112,2018-10-19,"example.com/features"
37112,2018-10-20,"example.com"
37112,2018-10-21,"example.com/features"
37112,2018-10-22,"example.com"
37113,2018-11-12,"example.com/pricing"
37113,2018-11-16,"example.com/features"
37115,2018-10-01,"example.com"
37116,2018-04-29,"example.com"
37116,2018-05-02,"example.com/pricing"
37117,2018-10-21,"example.com"
37118,2018-05-21,"example.com"
37120,2018-11-20,"example.com"
37120,2018-11-24,"example.com/features"
37120,2018-11-25,"example.com"
37121,2019-01-05,"example.com"
37121,2019-01-07,"example.com"
37121,2019-01-07,"example.com/features"
37121,2019-01-08,"example.com"
37122,2018-08-07,"example.com/features"
37122,2018-08-10,"example.com/features"
37123,2018-10-27,"example.com"
37123,2018-11-03,"example.com/pricing"
37124,2018-05-25,"example.com/pricing"
37125,2018-09-07,"example.com"
37125,2018-09-11,"example.com"
37126,2018-06-11,"example.com"
37126,2018-06-16,"example.com"
37126,2018-06-17,"example.com/features"
37127,2018-07-12,"example.com/pricing"
37127,2018-07-20,"example.com/features"
37128,2018-12-31,"example.com/features"
37128,2019-01-04,"example.com"
37129,2018-05-14,"example.com"
37130,2018-07-03,"example.com/pricing"
37130,2018-07-06,"example.com/pricing"
37130,2018-07-07,"example.com/pricing"
37132,2018-12-22,"example.com/features"
37133,2019-01-20,"example.com"
37133,2019-01-22,"example.com"
37135,2018-11-12,"example.com"
37135,2018-11-15,"example.com"
37136,2018-09-28,"example.com/features"
37137,2018-11-07,"example.com/features"
37137,2018-11-09,"example.com"
37138,2019-01-27,"example.com/features"
37138,2019-01-30,"example.com/pricing"
37139,2018-09-07,"example.com/pricing"
37139,2018-09-11,"example.com/pricing"
37139,2018-09-12,"example.com/features"
37139,2018-09-14,"example.com/features"
37140,2018-06-05,"example.com"
37140,2018-06-08,"example.com"
37140,2018-06-09,"example.com/pricing"
37141,2018-06-18,"example.com"
37141,2018-06-20,"example.com"
37142,2018-12-29,"example.com/pricing"
37142,2019-01-06,"example.com"
37142,2019-01-07,"example.com"
37142,2019-01-09,"example.com"
37143,2018-07-17,"example.com/pricing"
37145,2018-09-19,"example.com"
37145,2018-09-25,"example.com"
37146,2018-05-22,"example.com"
37146,2018-05-25,"example.com"
37146,2018-05-26,"example.com/pricing"
37146,2018-05-27,"example.com"
37146,2018-05-28,"example.com/pricing"
37146,2018-05-29,"example.com/features"
37147,2018-06-14,"example.com"
37149,2018-04-23,"example.com/features"
37150,2018-04-16,"example.com"
37150,2018-04-23,"example.com/pricing"
37150,2018-04-24,"example.com/features"
37151,2018-05-20,"example.com"
37152,2018-10-29,"example.com/pricing"
37154,2018-05-11,"example.com"
37154,2018-05-14,"example.com/pricing"
37156,2018-11-22,"example.com/features"
37156,2018-11-24,"example.com/features"
37156,2018-11-25,"example.com"
37157,2018-11-19,"example.com"
37158,2018-09-21,"example.com/features"
37158,2018-09-23,"example.com"
37159,2018-12-26,"example.com"
37159,2018-12-27,"example.com"
37159,2018-12-27,"example.com/pricing"
37159,2018-12-28,"example.com/pricing"
37159,2018-12-28,"example.com"
37160,2018-12-24,"example.com"
37160,2018-12-27,"example.com/features"
37160,2018-12-28,"example.com"
37160,2018-12-29,"example.com"
37161,2018-06-18,"example.com/pricing"
37162,2018-09-20,"example.com"
37163,2018-07-26,"example.com/pricing"
37163,2018-07-30,"example.com"
37164,2018-06-19,"example.com/features"
37165,2018-10-02,"example.com"
37165,2018-10-03,"example.com/pricing"
37166,2018-11-24,"example.com"
37168,2018-04-30,"example.com/features"
37169,2018-06-10,"example.com"
37169,2018-06-14,"example.com/pricing"
37169,2018-06-15,"example.com/pricing"
37169,2018-06-16,"example.com/pricing"
37170,2018-12-04,"example.com/pricing"
37170,2018-12-10,"example.com"
37171,2018-04-18,"example.com"
37171,2018-04-25,"example.com"
37172,2018-06-28,"example.com/features"
37172,2018-07-03,"example.com/features"
37173,2018-08-03,"example.com"
37173,2018-08-10,"example.com"
37173,2018-08-12,"example.com"
37174,2018-08-31,"example.com/features"
37175,2018-06-04,"example.com/features"
37175,2018-06-09,"example.com/features"
37175,2018-06-10,"example.com"
37176,2019-01-16,"example.com/pricing"
37176,2019-01-23,"example.com/pricing"
37176,2019-01-24,"example.com/features"
37177,2018-08-24,"example.com/pricing"
37177,2018-08-28,"example.com/features"
37178,2018-08-01,"example.com/features"
37178,2018-08-04,"example.com"
37179,2018-06-20,"example.com/pricing"
37179,2018-06-26,"example.com"
37179,2018-06-27,"example.com/features"
37181,2018-12-14,"example.com"
37181,2018-12-19,"example.com"
37182,2018-11-25,"example.com"
37183,2018-12-15,"example.com/pricing"
37183,2018-12-24,"example.com/features"
37184,2018-05-11,"example.com"
37187,2018-04-07,"example.com/pricing"
37188,2018-12-16,"example.com/features"
37188,2018-12-21,"example.com"
37188,2018-12-22,"example.com/pricing"
37188,2018-12-23,"example.com/pricing"
37188,2018-12-24,"example.com/pricing"
37188,2018-12-25,"example.com/features"
37189,2018-08-15,"example.com"
37189,2018-08-21,"example.com"
37189,2018-08-22,"example.com/features"
37189,2018-08-23,"example.com"
37189,2018-08-25,"example.com/features"
37190,2018-06-22,"example.com"
37190,2018-06-26,"example.com/pricing"
37190,2018-06-27,"example.com"
37190,2018-06-28,"example.com"
37190,2018-06-29,"example.com"
37190,2018-06-30,"example.com"
37190,2018-07-01,"example.com"
37191,2018-06-22,"example.com"
37191,2018-07-03,"example.com/pricing"
37192,2018-11-30,"example.com/pricing"
37192,2018-12-07,"example.com"
37192,2018-12-08,"example.com"
37192,2018-12-09,"example.com/pricing"
37193,2018-09-08,"example.com/features"
37193,2018-09-09,"example.com"
37193,2018-09-10,"example.com"
37193,2018-09-11,"example.com"
37194,2018-04-11,"example.com/features"
37194,2018-04-15,"example.com/features"
37196,2018-12-11,"example.com"
37196,2018-12-16,"example.com/features"
37196,2018-12-17,"example.com"
37196,2018-12-18,"example.com/pricing"
37196,2018-12-19,"example.com"
37197,2018-09-17,"example.com/pricing"
37197,2018-09-20,"example.com/pricing"
37197,2018-09-21,"example.com/features"
37197,2018-09-22,"example.com/features"
37197,2018-09-23,"example.com/pricing"
37197,2018-09-24,"example.com"
37198,2018-06-19,"example.com"
37198,2018-06-23,"example.com/features"
37198,2018-06-24,"example.com/pricing"
37199,2018-08-04,"example.com/features"
37200,2018-12-21,"example.com"
37200,2018-12-22,"example.com/features"
37201,2018-06-23,"example.com/pricing"
37201,2018-06-26,"example.com"
37202,2018-06-23,"example.com"
37202,2018-07-01,"example.com"
37203,2018-12-24,"example.com"
37203,2018-12-29,"example.com"
37203,2018-12-30,"example.com"
37204,2018-08-27,"example.com"
37205,2018-06-12,"example.com/features"
37205,2018-06-15,"example.com"
37206,2018-12-22,"example.com"
37207,2018-10-31,"example.com"
37207,2018-11-06,"example.com"
37207,2018-11-07,"example.com"
37207,2018-11-08,"example.com/features"
37207,2018-11-09,"example.com"
37207,2018-11-10,"example.com"
37208,2018-04-12,"example.com/pricing"
37208,2018-04-14,"example.com/features"
37209,2018-07-08,"example.com/features"
37210,2018-10-28,"example.com/features"
37210,2018-11-01,"example.com/pricing"
37210,2018-11-02,"example.com"
37210,2018-11-03,"example.com/features"
37210,2018-11-04,"example.com/pricing"
37210,2018-11-05,"example.com"
37210,2018-11-06,"example.com"
37210,2018-11-07,"example.com/pricing"
37210,2018-11-08,"example.com"
37211,2018-09-18,"example.com/pricing"
37211,2018-09-22,"example.com/features"
37211,2018-09-23,"example.com/features"
37212,2018-05-18,"example.com/pricing"
37212,2018-05-22,"example.com/pricing"
37213,2019-01-28,"example.com/pricing"
37214,2019-01-14,"example.com/features"
37214,2019-01-20,"example.com"
37215,2018-10-08,"example.com"
37216,2018-05-23,"example.com"
37216,2018-06-01,"example.com/pricing"
37217,2018-08-29,"example.com/pricing"
37217,2018-09-03,"example.com"
37217,2018-09-05,"example.com"
37218,2018-11-21,"example.com"
37218,2018-11-25,"example.com/features"
37219,2018-12-01,"example.com"
37219,2018-12-10,"example.com"
37219,2018-12-12,"example.com/pricing"
37219,2018-12-13,"example.com/features"
37219,2018-12-14,"example.com"
37220,2018-12-10,"example.com"
37220,2018-12-16,"example.com"
37220,2018-12-17,"example.com"
37221,2018-11-11,"example.com/features"
37221,2018-11-15,"example.com"
37222,2018-08-03,"example.com/pricing"
37223,2018-06-16,"example.com"
37223,2018-06-22,"example.com/features"
37224,2018-04-17,"example.com"
37224,2018-04-18,"example.com/features"
37225,2018-07-09,"example.com/features"
37226,2018-10-04,"example.com/pricing"
37227,2018-11-29,"example.com"
37228,2018-10-20,"example.com"
37230,2018-07-03,"example.com/features"
37230,2018-07-08,"example.com"
37231,2018-10-14,"example.com/features"
37231,2018-10-17,"example.com/pricing"
37232,2019-01-03,"example.com/pricing"
37232,2019-01-06,"example.com/features"
37232,2019-01-07,"example.com"
37232,2019-01-08,"example.com"
37233,2018-10-27,"example.com/pricing"
37233,2018-10-29,"example.com/features"
37233,2018-10-30,"example.com"
37234,2018-04-26,"example.com"
37235,2018-05-07,"example.com/pricing"
37236,2019-01-11,"example.com"
37236,2019-01-16,"example.com"
37236,2019-01-17,"example.com"
37237,2018-05-05,"example.com"
37237,2018-05-08,"example.com/pricing"
37237,2018-05-09,"example.com"
37237,2018-05-10,"example.com/features"
37238,2019-01-08,"example.com"
37238,2019-01-12,"example.com"
37238,2019-01-13,"example.com/features"
37238,2019-01-15,"example.com"
37238,2019-01-16,"example.com/pricing"
37239,2018-05-01,"example.com/pricing"
37239,2018-05-04,"example.com"
37240,2018-10-19,"example.com/features"
37240,2018-10-22,"example.com/features"
37241,2018-07-18,"example.com"
37242,2018-12-05,"example.com"
37243,2018-05-08,"example.com"
37243,2018-05-14,"example.com"
37244,2018-05-31,"example.com/features"
37245,2018-07-07,"example.com/features"
37245,2018-07-10,"example.com"
37245,2018-07-11,"example.com/pricing"
37246,2018-09-07,"example.com/pricing"
37246,2018-09-13,"example.com/features"
37246,2018-09-14,"example.com"
37246,2018-09-15,"example.com/features"
37247,2018-09-21,"example.com"
37248,2018-10-07,"example.com/pricing"
37250,2018-04-17,"example.com/pricing"
37250,2018-04-21,"example.com"
37251,2018-06-10,"example.com/features"
37251,2018-06-16,"example.com/features"
37251,2018-06-17,"example.com"
37251,2018-06-18,"example.com/pricing"
37251,2018-06-19,"example.com/pricing"
37251,2018-06-21,"example.com/pricing"
37251,2018-06-22,"example.com"
37251,2018-06-23,"example.com/features"
37252,2018-04-27,"example.com"
37252,2018-05-01,"example.com/pricing"
37254,2018-08-31,"example.com/pricing"
37254,2018-09-05,"example.com/pricing"
37254,2018-09-06,"example.com"
37255,2018-11-26,"example.com/features"
37255,2018-11-28,"example.com"
37256,2019-01-15,"example.com/pricing"
37256,2019-01-21,"example.com"
37256,2019-01-22,"example.com"
37258,2018-10-26,"example.com"
37258,2018-10-31,"example.com/pricing"
37258,2018-11-01,"example.com"
37258,2018-11-02,"example.com/features"
37260,2018-08-21,"example.com/pricing"
37260,2018-08-26,"example.com"
37260,2018-08-28,"example.com"
37262,2018-07-27,"example.com"
37263,2018-08-12,"example.com"
37263,2018-08-15,"example.com"
37263,2018-08-16,"example.com"
37264,2018-10-13,"example.com/pricing"
37264,2018-10-22,"example.com/features"
37264,2018-10-29,"example.com"
37265,2018-04-17,"example.com"
37265,2018-04-19,"example.com"
37266,2018-12-23,"example.com"
37267,2018-04-27,"example.com/features"
37267,2018-05-03,"example.com/features"
37267,2018-05-04,"example.com"
37269,2018-12-30,"example.com"
37271,2018-10-13,"example.com/features"
37272,2018-06-16,"example.com"
37272,2018-06-21,"example.com/pricing"
37272,2018-06-23,"example.com"
37272,2018-06-24,"example.com/pricing"
37272,2018-06-25,"example.com"
37273,2018-09-30,"example.com"
37273,2018-10-02,"example.com/pricing"
37274,2019-01-20,"example.com"
37274,2019-01-27,"example.com/pricing"
37275,2018-12-03,"example.com"
37275,2018-12-05,"example.com/features"
37275,2018-12-06,"example.com"
37277,2018-12-11,"example.com"
37277,2018-12-17,"example.com/pricing"
