"user_id","visit_date","path"
44572,2018-05-05,"example.com"
44572,2018-05-09,"example.com"
44572,2018-05-10,"example.com"
44572,2018-05-15,"example.com/features"
44573,2018-12-29,"example.com/pricing"
44573,2019-01-02,"example.com/pricing"
44574,2018-08-29,"example.com/features"
44574,2018-09-01,"example.com"
44574,2018-09-04,"example.com/pricing"
44574,2018-09-05,"example.com/features"
44575,2018-12-28,"example.com/pricing"
44575,2018-12-30,"example.com"
44575,2019-01-06,"example.com/pricing"
44576,2018-10-21,"example.com"
44576,2018-10-24,"example.com/pricing"
44577,2018-04-18,"example.com/features"
44577,2018-04-21,"example.com/features"
44577,2018-04-24,"example.com"
44577,2018-04-27,"example.com/pricing"
44578,2018-11-02,"example.com/features"
44578,2018-11-06,"example.com/pricing"
44579,2019-01-01,"example.com"
44579,2019-01-05,"example.com"
44579,2019-01-07,"example.com"
44580,2018-12-24,"example.com/pricing"
44582,2018-09-25,"example.com"
44583,2018-11-22,"example.com/features"
44583,2018-11-25,"example.com"
44583,2018-11-28,"example.com"
44584,2018-11-27,"example.com"
44584,2018-11-29,"example.com/pricing"
44584,2018-12-03,"example.com"
44584,2018-12-04,"example.com"
44586,2018-04-21,"example.com/features"
44586,2018-04-24,"example.com"
44586,2018-04-26,"example.com"
44586,2018-04-27,"example.com/features"
44586,2018-04-29,"example.com/pricing"
44586,2018-05-01,"example.com"
44587,2018-12-13,"example.com/features"
44587,2018-12-16,"example.com"
44587,2018-12-17,"example.com"
44587,2018-12-20,"example.com"
44587,2018-12-27,"example.com"
44588,2018-07-02,"example.com/pricing"
44588,2018-07-06,"example.com"
44588,2018-07-06,"example.com/pricing"
44588,2018-07-10,"example.com/pricing"
44589,2018-08-30,"example.com/features"
44589,2018-09-03,"example.com/features"
44589,2018-09-04,"example.com/pricing"
44590,2019-01-30,"example.com/features"
44590,2019-02-04,"example.com/pricing"
44591,2018-11-17,"example.com/pricing"
44591,2018-11-19,"example.com"
44592,2019-01-09,"example.com"
44593,2019-01-29,"example.com"
44593,2019-02-02,"example.com/pricing"
44593,2019-02-03,"example.com/pricing"
44594,2018-06-11,"example.com/features"
44595,2018-12-07,"example.com/pricing"
44595,2018-12-10,"example.com"
44595,2018-12-11,"example.com"
44595,2018-12-14,"example.com"
44595,2018-12-15,"example.com/pricing"
44595,2018-12-18,"example.com"
44596,2018-05-12,"example.com"
44596,2018-05-13,"example.com"
44596,2018-05-15,"example.com/features"
44596,2018-05-19,"example.com"
44597,2018-12-01,"example.com"
44597,2018-12-06,"example.com/features"
44597,2018-12-06,"example.com/pricing"
44597,2018-12-09,"example.com"
44598,2019-01-23,"example.com"
44598,2019-01-30,"example.com"
44599,2018-06-30,"example.com"
44599,2018-07-04,"example.com"
44600,2019-01-26,"example.com/features"
44601,2019-01-04,"example.com/pricing"
44601,2019-01-08,"example.com"
44601,2019-01-09,"example.com/pricing"
44602,2018-05-22,"example.com"
44602,2018-05-24,"example.com"
44603,2018-11-17,"example.com"
44605,2018-06-08,"example.com/features"
44605,2018-06-11,"example.com"
44606,2018-05-28,"example.com/features"
44606,2018-06-01,"example.com/features"
44606,2018-06-02,"example.com/features"
44607,2018-09-09,"example.com"
44607,2018-09-15,"example.com/pricing"
44608,2018-08-15,"example.com"
44608,2018-08-19,"example.com"
44609,2018-07-15,"example.com/features"
44609,2018-07-23,"example.com"
44610,2018-08-09,"example.com"
44610,2018-08-11,"example.com"
44611,2018-07-22,"example.com/pricing"
44611,2018-07-25,"example.com/pricing"
44611,2018-08-01,"example.com"
44612,2018-09-06,"example.com/pricing"
44612,2018-09-07,"example.com/features"
44612,2018-09-08,"example.com"
44612,2018-09-09,"example.com/features"
44612,2018-09-11,"example.com"
44612,2018-09-13,"example.com/pricing"
44613,2018-12-20,"example.com"
44614,2018-05-26,"example.com"
44615,2018-06-11,"example.com"
44615,2018-06-15,"example.com"
44615,2018-06-19,"example.com/features"
44616,2018-04-09,"example.com"
44618,2018-10-28,"example.com/pricing"
44618,2018-11-01,"example.com/pricing"
44619,2018-07-06,"example.com"
44619,2018-07-10,"example.com"
44620,2019-01-14,"example.com/pricing"
44621,2018-07-04,"example.com/features"
44621,2018-07-07,"example.com"
44621,2018-07-09,"example.com/features"
44621,2018-07-15,"example.com"
44622,2018-04-23,"example.com"
44623,2018-11-03,"example.com"
44623,2018-11-09,"example.com/pricing"
44624,2018-07-28,"example.com"
44624,2018-08-02,"example.com/pricing"
44624,2018-08-04,"example.com"
44625,2018-06-28,"example.com/features"
44625,2018-07-01,"example.com/pricing"
44625,2018-07-03,"example.com"
44625,2018-07-04,"example.com"
44625,2018-07-07,"example.com"
44626,2018-09-12,"example.com/pricing"
44627,2018-07-08,"example.com/pricing"
44628,2018-06-28,"example.com"
44628,2018-06-29,"example.com"
44628,2018-07-02,"example.com"
44629,2018-04-13,"example.com"
44629,2018-04-19,"example.com/pricing"
44630,2018-11-08,"example.com/features"
44630,2018-11-09,"example.com"
44631,2018-04-28,"example.com/features"
44632,2018-07-24,"example.com"
44634,2018-05-21,"example.com"
44634,2018-05-26,"example.com/pricing"
44635,2018-07-22,"example.com/features"
44635,2018-07-25,"example.com/features"
44637,2018-06-10,"example.com"
44638,2018-05-06,"example.com/pricing"
44639,2018-11-03,"example.com"
44639,2018-11-07,"example.com"
44640,2018-12-11,"example.com/features"
44640,2018-12-16,"example.com"
44640,2018-12-16,"example.com/pricing"
44640,2018-12-18,"example.com/features"
44640,2018-12-18,"example.com"
44642,2018-04-09,"example.com"
44643,2018-10-19,"example.com"
44643,2018-10-24,"example.com/pricing"
44643,2018-10-24,"example.com/features"
44644,2019-01-03,"example.com"
44644,2019-01-07,"example.com"
44645,2018-06-28,"example.com/pricing"
44646,2018-08-03,"example.com"
44646,2018-08-07,"example.com/features"
44647,2018-06-10,"example.com"
44647,2018-06-15,"example.com"
44648,2018-07-29,"example.com/pricing"
44648,2018-08-01,"example.com/features"
44649,2018-10-01,"example.com"
44650,2018-04-17,"example.com"
44650,2018-04-21,"example.com"
44650,2018-04-26,"example.com"
44653,2019-01-03,"example.com/pricing"
44654,2018-07-31,"example.com"
44654,2018-08-01,"example.com/features"
44655,2018-04-29,"example.com/pricing"
44655,2018-05-05,"example.com/features"
44656,2018-04-06,"example.com"
44656,2018-04-10,"example.com"
44656,2018-04-11,"example.com"
44656,2018-04-13,"example.com"
44656,2018-04-13,"example.com/features"
44657,2018-04-25,"example.com"
44657,2018-05-01,"example.com/features"
44658,2018-12-31,"example.com/pricing"
44658,2019-01-07,"example.com/features"
44659,2019-01-25,"example.com/pricing"
44659,2019-02-01,"example.com/pricing"
44660,2018-07-21,"example.com/features"
44661,2018-08-08,"example.com/features"
44661,2018-08-11,"example.com/pricing"
44661,2018-08-14,"example.com/pricing"
44661,2018-08-15,"example.com"
44661,2018-08-18,"example.com"
44662,2019-01-07,"example.com/pricing"
44663,2019-01-16,"example.com"
44663,2019-01-20,"example.com"
44663,2019-01-21,"example.com/pricing"
44664,2018-09-03,"example.com"
44664,2018-09-06,"example.com"
44666,2018-07-22,"example.com/features"
44666,2018-07-26,"example.com"
44667,2018-12-11,"example.com/pricing"
44667,2018-12-16,"example.com"
44668,2018-07-11,"example.com"
44668,2018-07-15,"example.com/features"
44668,2018-07-17,"example.com"
44669,2018-06-21,"example.com"
44670,2018-12-28,"example.com/pricing"
44671,2018-12-21,"example.com/pricing"
44671,2018-12-26,"example.com/pricing"
44671,2018-12-29,"example.com/pricing"
44672,2019-01-01,"example.com/pricing"
44672,2019-01-05,"example.com"
44672,2019-01-05,"example.com/pricing"
44672,2019-01-07,"example.com"
44672,2019-01-08,"example.com/features"
44672,2019-01-11,"example.com"
44674,2018-05-19,"example.com/pricing"
44674,2018-05-23,"example.com/pricing"
44675,2018-04-18,"example.com"
44676,2019-01-28,"example.com"
44676,2019-02-01,"example.com/pricing"
44676,2019-02-02,"example.com"
44677,2018-10-28,"example.com/pricing"
44677,2018-11-01,"example.com/features"
44677,2018-11-01,"example.com"
44677,2018-11-02,"example.com"
44677,2018-11-06,"example.com/pricing"
44678,2018-04-14,"example.com/features"
44679,2019-01-11,"example.com"
44679,2019-01-20,"example.com"
44680,2018-07-05,"example.com/pricing"
44681,2018-12-28,"example.com/pricing"
44682,2018-11-13,"example.com"
44682,2018-11-15,"example.com/features"
44682,2018-11-15,"example.com"
44682,2018-11-18,"example.com"
44683,2018-12-11,"example.com"
44684,2018-11-24,"example.com/features"
44684,2018-11-30,"example.com"
44684,2018-11-30,"example.com/features"
44684,2018-12-04,"example.com/features"
44685,2018-10-17,"example.com"
44685,2018-10-20,"example.com"
44685,2018-10-27,"example.com"
44686,2018-09-12,"example.com/pricing"
44686,2018-09-19,"example.com"
44686,2018-09-20,"example.com"
44687,2018-08-01,"example.com"
44687,2018-08-05,"example.com"
44687,2018-08-14,"example.com"
44688,2019-01-05,"example.com/features"
44689,2018-08-16,"example.com"
44689,2018-08-20,"example.com/pricing"
44691,2018-12-27,"example.com"
44691,2018-12-31,"example.com"
44692,2018-11-08,"example.com/features"
44692,2018-11-14,"example.com"
44693,2018-11-27,"example.com/features"
44693,2018-11-30,"example.com/pricing"
44693,2018-12-04,"example.com"
44693,2018-12-07,"example.com"
44694,2018-05-18,"example.com"
44695,2019-01-08,"example.com/features"
44695,2019-01-15,"example.com/pricing"
44696,2018-11-12,"example.com"
44697,2018-10-21,"example.com/pricing"
44697,2018-10-26,"example.com"
44698,2018-09-12,"example.com/features"
44698,2018-09-14,"example.com"
44699,2019-01-29,"example.com/features"
44700,2018-09-23,"example.com"
44700,2018-09-27,"example.com/pricing"
44702,2018-08-20,"example.com/features"
44702,2018-08-27,"example.com/pricing"
44702,2018-08-30,"example.com/pricing"
44703,2018-05-26,"example.com"
44703,2018-05-31,"example.com"
44704,2018-10-19,"example.com/features"
44704,2018-10-24,"example.com"
44705,2018-11-04,"example.com/features"
44705,2018-11-10,"example.com"
44705,2018-11-10,"example.com/pricing"
44705,2018-11-11,"example.com/features"
44706,2019-01-28,"example.com/pricing"
44706,2019-02-01,"example.com/features"
44706,2019-02-05,"example.com/features"
44707,2018-12-22,"example.com"
44708,2018-10-17,"example.com"
44708,2018-10-21,"example.com/features"
44708,2018-10-21,"example.com"
44708,2018-10-30,"example.com"
44709,2018-11-23,"example.com/features"
44710,2018-04-24,"example.com/pricing"
44710,2018-04-27,"example.com"
44711,2018-06-26,"example.com"
44712,2018-12-30,"example.com"
44712,2019-01-02,"example.com/pricing"
44713,2018-12-03,"example.com/features"
44715,2018-09-20,"example.com"
44715,2018-09-23,"example.com/features"
44715,2018-09-28,"example.com"
44716,2018-11-29,"example.com"
44716,2018-12-05,"example.com/features"
44717,2018-09-12,"example.com/pricing"
44718,2018-06-19,"example.com"
44718,2018-06-21,"example.com/pricing"
44718,2018-06-22,"example.com/features"
44718,2018-06-30,"example.com/features"
44719,2018-10-15,"example.com"
44720,2018-07-17,"example.com/pricing"
44721,2018-05-22,"example.com/pricing"
44721,2018-05-26,"example.com/pricing"
44722,2018-11-09,"example.com/features"
44722,2018-11-13,"example.com"
44722,2018-11-14,"example.com"
44723,2018-07-17,"example.com"
44723,2018-07-22,"example.com"
44724,2018-10-31,"example.com/features"
44724,2018-11-06,"example.com/features"
44726,2018-09-13,"example.com/features"
44726,2018-09-17,"example.com/features"
44726,2018-09-23,"example.com/features"
44726,2018-09-25,"example.com/pricing"
44727,2018-09-15,"example.com"
44727,2018-09-17,"example.com"
44728,2019-01-19,"example.com/features"
44729,2018-05-28,"example.com"
44730,2018-07-09,"example.com/pricing"
44730,2018-07-14,"example.com/pricing"
44731,2018-12-16,"example.com/features"
44732,2018-07-20,"example.com/pricing"
44732,2018-07-23,"example.com"
44732,2018-07-23,"example.com/pricing"
44732,2018-07-29,"example.com"
44733,2019-01-13,"example.com/features"
44733,2019-01-17,"example.com"
44734,2018-12-14,"example.com/pricing"
44735,2018-12-16,"example.com/features"
44735,2018-12-19,"example.com"
44735,2018-12-21,"example.com"
44735,2018-12-25,"example.com/features"
44736,2018-11-06,"example.com"
44736,2018-11-07,"example.com"
44737,2018-07-09,"example.com/pricing"
44737,2018-07-10,"example.com/pricing"
44737,2018-07-14,"example.com/pricing"
44737,2018-07-16,"example.com/pricing"
44737,2018-07-17,"example.com/features"
44737,2018-07-18,"example.com/pricing"
44737,2018-07-19,"example.com/features"
44738,2018-10-23,"example.com/pricing"
44738,2018-10-25,"example.com/features"
44740,2018-05-17,"example.com/features"
44740,2018-05-22,"example.com/pricing"
44740,2018-05-25,"example.com/pricing"
44741,2018-10-21,"example.com/pricing"
44741,2018-10-26,"example.com/pricing"
44741,2018-10-27,"example.com/features"
44742,2018-07-09,"example.com"
44743,2018-12-23,"example.com"
44743,2018-12-25,"example.com/features"
44743,2018-12-28,"example.com"
44744,2018-08-16,"example.com"
44744,2018-08-18,"example.com"
44745,2018-06-02,"example.com/features"
44746,2018-04-20,"example.com"
44747,2018-10-06,"example.com/pricing"
44748,2018-07-27,"example.com/pricing"
44748,2018-07-30,"example.com"
44748,2018-07-31,"example.com/features"
44748,2018-07-31,"example.com"
44748,2018-08-06,"example.com"
44749,2018-08-30,"example.com/features"
44749,2018-09-03,"example.com"
44750,2018-12-07,"example.com"
44750,2018-12-11,"example.com"
44751,2018-12-02,"example.com/features"
44751,2018-12-07,"example.com/features"
44751,2018-12-13,"example.com"
44752,2018-08-21,"example.com"
44753,2018-08-19,"example.com"
44753,2018-08-21,"example.com"
44753,2018-08-24,"example.com/pricing"
44754,2018-12-08,"example.com/features"
44754,2018-12-11,"example.com"
44754,2018-12-11,"example.com/features"
44755,2018-04-17,"example.com"
44755,2018-04-19,"example.com"
44755,2018-04-20,"example.com"
44756,2018-10-23,"example.com"
44756,2018-10-27,"example.com"
44756,2018-10-28,"example.com"
44758,2018-05-16,"example.com"
44758,2018-05-19,"example.com/pricing"
44758,2018-05-21,"example.com/pricing"
44758,2018-05-22,"example.com"
44759,2018-08-26,"example.com/pricing"
44759,2018-08-28,"example.com"
44759,2018-08-30,"example.com/pricing"
44760,2018-06-05,"example.com/features"
44760,2018-06-09,"example.com"
44761,2018-12-30,"example.com/pricing"
44762,2018-07-14,"example.com/features"
44762,2018-07-21,"example.com"
44763,2018-11-13,"example.com"
44763,2018-11-18,"example.com"
44763,2018-11-19,"example.com/features"
44763,2018-11-19,"example.com/pricing"
44763,2018-11-19,"example.com"
44763,2018-11-22,"example.com/features"
44763,2018-11-26,"example.com"
44764,2018-09-05,"example.com/pricing"
44764,2018-09-10,"example.com"
44765,2018-06-17,"example.com/features"
44765,2018-06-22,"example.com/pricing"
44766,2018-06-17,"example.com/pricing"
44766,2018-06-22,"example.com/features"
44767,2018-09-02,"example.com/pricing"
44769,2018-10-07,"example.com"
44769,2018-10-13,"example.com"
44769,2018-10-14,"example.com"
44770,2018-10-22,"example.com"
44770,2018-10-28,"example.com"
44770,2018-11-03,"example.com/pricing"
44771,2018-04-20,"example.com"
44771,2018-04-26,"example.com/pricing"
44772,2019-01-02,"example.com"
44773,2018-11-11,"example.com"
44774,2018-08-04,"example.com"
44774,2018-08-07,"example.com"
44774,2018-08-08,"example.com"
44775,2018-09-01,"example.com/pricing"
44775,2018-09-04,"example.com"
44775,2018-09-06,"example.com"
44776,2018-06-17,"example.com"
44777,2018-06-13,"example.com"
44777,2018-06-17,"example.com/pricing"
44778,2018-05-27,"example.com"
44778,2018-05-31,"example.com/features"
44779,2018-10-30,"example.com"
44779,2018-11-02,"example.com/features"
44779,2018-11-04,"example.com"
44780,2018-11-20,"example.com"
44780,2018-11-22,"example.com"
44781,2018-12-29,"example.com"
44781,2018-12-31,"example.com"
44783,2018-07-21,"example.com/pricing"
44783,2018-07-25,"example.com/features"
44783,2018-07-28,"example.com/pricing"
44784,2018-10-29,"example.com"
44784,2018-11-01,"example.com/features"
44786,2018-11-14,"example.com/pricing"
44786,2018-11-18,"example.com/pricing"
44787,2018-06-07,"example.com"
44787,2018-06-09,"example.com/features"
44787,2018-06-12,"example.com"
44787,2018-06-13,"example.com"
44787,2018-06-15,"example.com/features"
44788,2018-12-28,"example.com/pricing"
44788,2019-01-04,"example.com"
44789,2019-01-26,"example.com"
44790,2018-07-08,"example.com/features"
44790,2018-07-12,"example.com/pricing"
44790,2018-07-13,"example.com"
44791,2019-01-08,"example.com/pricing"
44792,2018-11-11,"example.com"
44792,2018-11-15,"example.com/pricing"
44792,2018-11-20,"example.com/features"
44793,2019-01-15,"example.com/pricing"
44793,2019-01-17,"example.com"
44793,2019-01-19,"example.com"
44795,2018-08-12,"example.com"
44795,2018-08-18,"example.com"
44796,2018-04-06,"example.com"
44796,2018-04-09,"example.com/pricing"
44797,2018-06-14,"example.com/pricing"
